Errx,ErrY,ErrZ,ErrYaw,DesPosX,DesPosY,DesPosZ,DesYaw,AcPosX,AcPosY,AcPosZ,AcYaw
-0.008425704243887111,0.1377614850389719,0.11324213526922389,[-1.8662735  -2.42471347 -1.04262967],1.8236438205434125,2.3820837969714304,1.0,0.0,1.8152181162995253,2.5198452820104023,1.1132421352692239,-0.0426296748879219
-0.010917213346880228,0.13898190223074902,0.11275270035282503,[-1.83774063 -2.45220567 -1.04601908],1.791721545040787,2.406186589821466,1.0,0.0,1.7808043316939068,2.545168492052215,1.112752700352825,-0.04601908359168937
-0.013632259748217024,0.13997837162421778,0.11214918716731104,[-1.80756818 -2.47794906 -1.04808744],1.7594807459823967,2.4298616225038883,1.0,0.0,1.7458484862341797,2.569839994128106,1.112149187167311,-0.04808743582287028
-0.01633476403673706,0.14085019902394436,0.11166875988332792,[-1.77946841 -2.50564594 -1.05254126],1.7269271549809388,2.453104686186352,1.0,0.0,1.7105923909442018,2.5939548852102963,1.111668759883328,-0.05254125820940295
-0.01886494704257702,0.1417575981118273,0.11115820972526125,[-1.74770784 -2.52955293 -1.05364128],1.6940665592557602,2.4759116488298503,1.0,0.0,1.6752016122131832,2.6176692469416776,1.1111582097252612,-0.05364127867180038
-0.021199497664718514,0.1426289786026076,0.11050519514538037,[-1.71011717 -2.54749083 -1.04921237],1.6609048006039648,2.498278455923339,1.0,0.0,1.6397053029392463,2.6409074345259467,1.1105051951453804,-0.04921237339955964
-0.023494610225795354,0.1434486033660436,0.1097437560459753,[-1.67381211 -2.56656546 -1.04636433],1.627447774361991,2.5202011312044528,1.0,0.0,1.6039531641361957,2.6636497345704964,1.1097437560459753,-0.046364331139699434
-0.025767721781931208,0.14418598252592352,0.10885930648562159,[-1.64279838 -2.59077273 -1.04909695],1.5937014283575164,2.5416757773664234,1.0,0.0,1.5679337065755852,2.685861759892347,1.1088593064856216,-0.049096949879995355
-0.028112159837462736,0.1447513914938101,0.10778158329804088,[-1.61296377 -2.61599058 -1.05329201],1.559671761852027,2.562698576750959,1.0,0.0,1.5315596020145643,2.7074499682447692,1.1077815832980409,-0.05329200700301173
-0.03051165163306435,0.14533262440723904,0.10649326264405112,[-1.58168142 -2.63958238 -1.05631659],1.5253648244744067,2.5832657920268605,1.0,0.0,1.4948531728413423,2.7285984164340995,1.1064932626440511,-0.0563165924496755
-0.03299968093956229,0.14595043305789135,0.10500331664786255,[-1.54466167 -2.65724873 -1.05387496],1.490786715145388,2.6033737668544683,1.0,0.0,1.4577870342058257,2.7493241999123597,1.1050033166478626,-0.05387495972888789
-0.035383724116244686,0.14645626543940704,0.10356241651799558,[-1.51005001 -2.67712536 -1.05410643],1.4559435809933574,2.623018926535651,1.0,0.0,1.4205598568771127,2.769475191975058,1.1035624165179956,-0.05410643326475141
-0.037625068674651985,0.14686110921828188,0.10207600412674145,[-1.4766623  -2.69801846 -1.05582068],1.4208416162614708,2.642197778649337,1.0,0.0,1.3832165475868188,2.789058887867619,1.1020760041267414,-0.05582068101859195
-0.03975837318342834,0.14713609643427183,0.10050864012181715,[-1.440772   -2.71619185 -1.05528494],1.3854870612066017,2.660906913672309,1.0,0.0,1.3457286880231734,2.808043010106581,1.1005086401218171,-0.05528493511369438
-0.04178378697518892,0.14724448733441786,0.09896372405235687,[-1.40378095 -2.73303775 -1.05389475],1.3498862009898307,2.6791430055854137,1.0,0.0,1.3081024140146418,2.8263874929198316,1.0989637240523569,-0.05389474935466138
-0.04370628538440835,0.14735617227474274,0.0974063141253525,[-1.36506983 -2.74792728 -1.05102447],1.3140453645592294,2.696902812464773,1.0,0.0,1.270339079174821,2.8442589847395157,1.0974063141253525,-0.051024469954191236
-0.045483012357907304,0.14731617857451385,0.09584711585343886,[-1.32383117 -2.76004342 -1.04586024],1.2779709235246572,2.7141831770581613,1.0,0.0,1.23248791116675,2.861499355632675,1.0958471158534389,-0.045860243794544495
-0.04735093274794422,0.14722515389197355,0.09433275036372457,[-1.28817928 -2.77749101 -1.04650999],1.2416692910250655,2.7309810273462745,1.0,0.0,1.1943183582771213,2.878206181238248,1.0943327503637246,-0.04650998519831041
-0.049161574082643655,0.14712750620979875,0.09303449850492562,[-1.25355147 -2.79569793 -1.04840455],1.2051469205884207,2.747293377088848,1.0,0.0,1.155985346505777,2.894420883298647,1.0930344985049256,-0.04840454995302577
-0.05076770377293838,0.14701241243645669,0.09197609044664778,[-1.21661421 -2.81132123 -1.0482039 ],1.168410304984349,2.763117326355575,1.0,0.0,1.1176426012114107,2.9101297387920315,1.0919760904466478,-0.04820390347920437
-0.052210659449446695,0.1467217101555116,0.09093685020609144,[-1.17508259 -2.82206667 -1.04361661],1.1314659750700207,2.7784500620415775,1.0,0.0,1.079255315620574,2.925171772197089,1.0909368502060914,-0.043616610473146356
-0.05343024466619428,0.1462398787515511,0.08973613207222142,[-1.13471649 -2.83368485 -1.04039599],1.0943204986289687,2.793288858367578,1.0,0.0,1.0408902539627745,2.939528737119129,1.0897361320722214,-0.04039599332043925
-0.054596553409125725,0.1457000048339534,0.08864620234947296,[-1.09457379 -2.84522438 -1.03759331],1.0569804792036377,2.807631077364412,1.0,0.0,1.002383925794512,2.9533310821983654,1.088646202349473,-0.03759330741085021
-0.055942014666198525,0.14509390525655563,0.08754308079386597,[-1.05773044 -2.85975205 -1.03827788],1.0194525549213593,2.821474169342032,1.0,0.0,0.9635105402551608,2.966568074598588,1.087543080793866,-0.03827788249838392
-0.05723948491273034,0.14435107560465443,0.08627925067087627,[-1.02324419 -2.87631647 -1.0415008 ],0.9817433973142795,2.834815673342769,1.0,0.0,0.9245039124015492,2.9791667489474234,1.0862792506708763,-0.04150079662138888
-0.05841924984532454,0.14344166248587253,0.08493686555249291,[-0.98741255 -2.89120606 -1.04355284],0.9438597101333435,2.847653217578819,1.0,0.0,0.8854404602880189,2.9910948800646917,1.084936865552493,-0.04355284264200244
-0.05944816430556443,0.142388832081648,0.0836948829839721,[-0.95014959 -2.90432588 -1.04434136],0.9058082281564568,2.8599845198539207,1.0,0.0,0.8463600638508924,3.0023733519355686,1.083694882983972,-0.04434136022946372
-0.06032345486111157,0.14116139937868777,0.08246222002530801,[-0.9088525  -2.91306417 -1.04125678],0.8675957159913494,2.871807387969022,1.0,0.0,0.8072722611302379,3.0129687873477096,1.082462220025308,-0.041256780405400234
-0.06127184533580654,0.13974752294479043,0.08111829858278052,[-0.8667919  -2.92068266 -1.03756294],0.8292289668728356,2.883119720112054,1.0,0.0,0.7679571215370291,3.0228672430568446,1.0811182985827805,-0.0375629367264503
-0.06215068891690079,0.1382403243290553,0.07974448228655828,[-0.82874299 -2.93194769 -1.03802818],0.7907148014552865,2.893919505231534,1.0,0.0,0.7285641125383857,3.032159829560589,1.0797444822865583,-0.038028183964146575
-0.06283860384411011,0.13678618340765825,0.0785473342496037,[-0.79037856 -2.94252332 -1.0383185 ],0.7520600666000075,2.9042048233941062,1.0,0.0,0.6892214627558974,3.0409910068017645,1.0785473342496037,-0.03831849575693357
-0.06345857506826613,0.13543551844308732,0.07754827763885741,[-0.74807841 -2.94878062 -1.03480678],0.7132716341580556,2.9139738461258533,1.0,0.0,0.6498130590897895,3.0494093645689406,1.0775482776388574,-0.03480677736133797
-0.06400931585446723,0.13415977904139487,0.07669007385435744,[-0.70378518 -2.95265362 -1.02942878],0.6743563997486159,2.9232248367373463,1.0,0.0,0.6103470838941487,3.057384615778741,1.0766900738543574,-0.02942878102314737
-0.06461311279737914,0.13289727367566995,0.07576296918467174,[-0.65977141 -2.95640628 -1.02445013],0.6353212815330505,2.9319561506324074,1.0,0.0,0.5707081687356713,3.0648534243080774,1.0757629691846717,-0.024450125838949184
-0.06521231329814492,0.13158447008159468,0.07465299661918423,[-0.6195741  -2.96356712 -1.02340088],0.5961732189851641,2.940166235600441,1.0,0.0,0.5309609056870191,3.0717507056820357,1.0746529966191842,-0.023400882603581776
-0.06574700729961719,0.1301497753534253,0.07337298081688215,[-0.58337388 -2.97430834 -1.0264547 ],0.5569191716573738,2.9478536320924187,1.0,0.0,0.4911721643577566,3.078003407445844,1.0733729808168821,-0.026454704167821582
-0.06635661937321874,0.12878011028514713,0.07222875512062754,[-0.5472204  -2.98467126 -1.02965428],0.5175661179436188,2.955016973480317,1.0,0.0,0.4512094985704001,3.083797083765464,1.0722287551206275,-0.029654283981594177
-0.066865053501804,0.12748719983599566,0.07141793748065517,[-0.50696093 -2.99049486 -1.02883987],0.47812105383869197,2.961654986300089,1.0,0.0,0.411256000336888,3.0891421861360846,1.0714179374806552,-0.028839873446582325
-0.06727615724174174,0.12633585679613546,0.07074337988611656,[-0.46399425 -2.99316974 -1.02540325],0.43859099169456695,2.967766490478046,1.0,0.0,0.3713148344528252,3.0941023472741813,1.0707433798861166,-0.025403254151435246
-0.06782038990369704,0.12534301350807997,0.07009528512336538,[-0.41799754 -2.99236498 -1.01901458],0.3989829589736944,2.9733503995406587,1.0,0.0,0.33116256906999736,3.0986934130487387,1.0700952851233654,-0.019014576636514777
-0.06843957457198357,0.12452380067295099,0.06933855127323585,[-0.37185097 -2.99095269 -1.01254697],0.3593039969998171,2.978405720807687,1.0,0.0,0.2908644224278335,3.102929521480638,1.0693385512732358,-0.012546970470953895
-0.06917617431752388,0.1239077278956433,0.0684347648618513,[-0.3256743  -2.9890447  -1.00611314],0.31956115970613697,2.9829315555686606,1.0,0.0,0.2503849853886131,3.106839283464304,1.0684347648618513,-0.0061131430515096825
-0.06983293845050578,0.12333828157815141,0.06762863737093205,[-0.28238034 -2.98954593 -1.00261883],0.2797615123812367,2.9869270992426586,1.0,0.0,0.20992857393073092,3.11026538082081,1.067628637370932,-0.002618832553561874
-0.07042160436332989,0.12265824410939707,0.06708556436093294,[-0.24563491 -2.99611442 -1.00572278],0.23991213041317394,2.990391641521326,1.0,0.0,0.16949052604984405,3.113049885630723,1.067085564360933,-0.00572278055883434
-0.0709555073650738,0.12175601258056856,0.066580620430714,[-0.21337596 -3.00668043 -1.01335587],0.20002009803156762,2.993324566495161,1.0,0.0,0.1290645906664938,3.1150805790757294,1.066580620430714,-0.013355865231202024
-0.07147713362173042,0.12059590109377538,0.06607247399094707,[-0.18259374 -3.01822659 -1.02250124],0.16009250704824218,2.9957253527630012,1.0,0.0,0.08861537342651177,3.1163212538567766,1.066072473990947,-0.022501235441425155
-0.07212927172133966,0.1194772652445093,0.06557551621503799,[-0.14936257 -3.02681969 -1.02922611],0.12013645559639441,2.9975935735247257,1.0,0.0,0.048007183875054746,3.117070838769235,1.065575516215038,-0.029226111981872274
-0.0727353895602516,0.11857524147650444,0.06496284054535373,[-0.10636977 -3.02513962 -1.02621073],0.08015904686886843,2.9989288966571173,1.0,0.0,0.007423657308616823,3.1175041381336217,1.0649628405453537,-0.026210726758435988
-0.07337795829502841,0.1178888219517269,0.06443530756522153,[-0.05893805 -3.01850175 -1.01877067],0.04016738785521756,2.9997310847729146,1.0,0.0,-0.03321057043981085,3.1176199067246415,1.0644353075652215,-0.018770665683986314
-0.07399476115768754,0.11720854184989093,0.06415362691530957,[-0.0137968  -3.01362821 -1.01362821],0.00016858807840458567,2.9999999952630096,1.0,0.0,-0.07382617307928295,3.1172085371129006,1.0641536269153096,-0.013628210190479459
-0.07449501318249828,0.11632253531347425,0.06398123135351907,[ 0.02357652 -3.01598931 -1.01625373],-0.03983024166917826,2.9997355803218015,1.0,0.0,-0.11432525485167654,3.116058115635276,1.063981231353519,-0.016253725829246383
-0.07503450817356422,0.11547060502933215,0.06398966344327839,[ 0.0590265  -3.01973338 -1.02079549],-0.07982199058981099,2.9989378869556935,1.0,0.0,-0.1548564987633752,3.1144084919850257,1.0639896634432784,-0.020795493564926375
-0.0757935304204995,0.11461316045435144,0.06429688510649867,[ 0.10127071 -3.0161359  -1.01852884],-0.11979954914454716,2.99760705697474,1.0,0.0,-0.19559307956504665,3.1122202174290914,1.0642968851064987,-0.018528838064756324
-0.07652554953524662,0.11368470348657089,0.06460599062251093,[ 0.1423618  -3.01313734 -1.01739401],-0.15975581031719877,2.995743326967432,1.0,0.0,-0.2362813598524454,3.1094280304540027,1.064605990622511,-0.017394008625559624
-0.07709864485822993,0.112839281601544,0.06469937999146946,[ 0.18215615 -3.01087454 -1.01752752],-0.19968367087763683,2.99334702825864,1.0,0.0,-0.27678231573586676,3.106186309860184,1.0646993799914695,-0.017527516003358074
-0.07754479102808493,0.11212471356428377,0.06461390666278177,[ 0.22106535 -3.00892927 -1.01851068],-0.23957603264474203,2.990418586850711,1.0,0.0,-0.31712082367282696,3.102543300414995,1.0646139066627818,-0.018510680352618072
-0.07778386981165097,0.11148764735940686,0.06460394192045604,[ 0.25807175 -3.00831258 -1.02135406],-0.2794258037481332,2.98695852334774,1.0,0.0,-0.35720967355978417,3.0984461707071467,1.064603941920456,-0.02135405837262521
-0.07787441910116982,0.11078325066005412,0.06479824101652532,[ 0.29406665 -3.0081267  -1.02515925],-0.31922589988901207,2.982967452863013,1.0,0.0,-0.3971003189901819,3.093750703523067,1.0647982410165253,-0.025159249274122573
-0.07785350424203186,0.11010740702049482,0.06516026599043778,[ 0.33035954 -3.00705579 -1.0286097 ],-0.3589692455995541,2.9784460849096606,1.0,0.0,-0.436822749841586,3.0885534919301554,1.0651602659904378,-0.028609701693117568
-0.07773357040299977,0.10944964579696137,0.06559298757310694,[ 0.37254184 -2.99950216 -1.02610693],-0.3986487755007295,2.973395223274526,1.0,0.0,-0.4763823459037293,3.0828448690714874,1.065592987573107,-0.02610693386966354
-0.07752511747642832,0.1087198405620522,0.06588490890900078,[ 0.41511297 -2.99096023 -1.02314447],-0.438257435558437,2.9678157658752577,1.0,0.0,-0.5157825530348653,3.07653560643731,1.0658849089090008,-0.023144467802577305
-0.07718628417496409,0.10806339427752532,0.06592225762359338,[ 0.45592773 -2.98356916 -1.02186045],-0.4777881843373861,2.9617087046007047,1.0,0.0,-0.5549744685123502,3.06977209887823,1.0659222576235934,-0.021860452352236853
-0.07680917259026954,0.10733579386445635,0.06575505678382143,[ 0.49500478 -2.97730434 -1.02222921],-0.5172339942530613,2.955075125134558,1.0,0.0,-0.5940431668433308,3.0624109189990145,1.0657550567838214,-0.022229210676554038
-0.07663070153263596,0.10633799454197401,0.06567637612139077,[ 0.5284901  -2.97601396 -1.02809775],-0.5565878528209014,2.947916206762366,1.0,0.0,-0.6332185543535374,3.05425420130434,1.0656763761213908,-0.02809774865725362
-0.07647078864878554,0.10533931852808864,0.06568964475177563,[ 0.56018136 -2.97589463 -1.0356614 ],-0.5958427639030308,2.940233222161874,1.0,0.0,-0.6723135525518164,3.0455725406899625,1.0656896447517756,-0.03566140404311177
-0.07620145779035725,0.1042452016708677,0.06576529347727678,[ 0.59668126 -2.97033802 -1.03831049],-0.6349917489519763,2.932027537176776,1.0,0.0,-0.7111932067423336,3.036272738847644,1.0657652934772768,-0.03831048732970082
-0.07601775398355926,0.10306804969009908,0.06603841632034047,[ 0.63497838 -2.96235008 -1.03904947],-0.6740278482512623,2.9233006105739063,1.0,0.0,-0.7500456022348215,3.0263686602640054,1.0660384163203405,-0.039049472970027144
-0.0760331542194358,0.10180239379725364,0.06644388201583284,[ 0.67694245 -2.95005566 -1.03600167],-0.712944122152753,2.91405399378389,1.0,0.0,-0.7889772763721888,3.0158563875811435,1.0664438820158328,-0.03600166735965317
-0.0762106959769474,0.10056675963966022,0.066769664249555,[ 0.71751842 -2.93850456 -1.03421523],-0.7517336523102087,2.904289330625369,1.0,0.0,-0.8279443482871561,3.0048560902650294,1.066769664249555,-0.03421523110897331
-0.07651519691325581,0.09930394951648669,0.06688700422748295,[ 0.75846091 -2.92593699 -1.03192864],-0.7903895429093599,2.894008357012732,1.0,0.0,-0.8669047398226157,2.993312306529219,1.066887004227483,-0.03192863510306478
-0.07689399257008322,0.09784171709628486,0.06698920410639109,[ 0.79371509 -2.91840273 -1.03518983],-0.8289049218936655,2.8832129006475493,1.0,0.0,-0.9057989144637487,2.981054617743834,1.066989204106391,-0.0351898270303227
-0.07715567047936434,0.09636949517330162,0.06706458169349494,[ 0.82412983 -2.91504799 -1.04314311],-0.8672729421860792,2.8719048806936316,1.0,0.0,-0.9444286126654435,2.968274375866933,1.067064581693495,-0.04314311093341016
-0.07742849703305743,0.09504709457902649,0.06717108881640765,[ 0.8567228  -2.90885029 -1.04876398],-0.9054867829062454,2.8600863074358607,1.0,0.0,-0.9829152799393028,2.955133402014887,1.0671710888164077,-0.04876397973724004
-0.07779011190974705,0.09368586313798932,0.06736495211903915,[ 0.89506436 -2.89623457 -1.04847529],-0.9435396505831672,2.847759281922788,1.0,0.0,-1.0213297624929143,2.9414451450607775,1.0673649521190391,-0.04847529051698792
-0.07836435871732728,0.09210180983660265,0.06767791182352223,[ 0.93284468 -2.88350609 -1.0485801 ],-0.9814247803627913,2.834925995593156,1.0,0.0,-1.0597891390801186,2.9270278054297587,1.0676779118235222,-0.04858009639083609
-0.07912421077046017,0.09026065490362889,0.0682114329964949,[ 0.96681545 -2.87390872 -1.05231999],-1.0191354372106929,2.8215887298862974,1.0,0.0,-1.098259647981153,2.9118493847899263,1.068211432996495,-0.052319987671895725
-0.0799858942402798,0.08813555825535246,0.06868431539286135,[ 0.99918887 -2.86522591 -1.05747605],-1.05666491710946,2.8077498558365304,1.0,0.0,-1.1366508113497398,2.895885414091883,1.0686843153928614,-0.05747605141245659
